candidate	source_model	replicate	seed	atomic_clash_count_2p4	severe_ca_overlap_count_2p5	effective_edges	effective_edge_count	min_chain_degree	valid_c4_network	contact_counts_json	max_chain_ca_rmsd_to_input	weakest_sc	weakest_hbonds	worst_dG_dSASA_x100	worst_unsat_per_1000A2	pair_metrics_json
ova_body_c4_multihit11_ms	AF3	168	7168	0	0	A-B,A-C,A-D,B-C,B-D,C-D	6	3	1	"{""A-B"": 36, ""A-C"": 65, ""A-D"": 22, ""B-C"": 22, ""B-D"": 66, ""C-D"": 36}"	0.21145760700283361	0.6921988725662231	0.0	-2.4295947551727295	8.807039019485856	"{""A-B"": {""dG_dSASA_ratio"": -2.9603230953216553, ""dG_separated"": -36.51830291748047, ""dSASA_int"": 1233.591796875, ""delta_unsatHbonds"": 6.0, ""hbonds_int"": 0.0, ""nres_int"": 42.0, ""packstat"": 0.5879736542701721, ""sc_value"": 0.7104586958885193}, ""A-C"": {""dG_dSASA_ratio"": -2.964900493621826, ""dG_separated"": -53.86419677734375, ""dSASA_int"": 1816.7286376953125, ""delta_unsatHbonds"": 16.0, ""hbonds_int"": 8.0, ""nres_int"": 71.0, ""packstat"": 0.6017584800720215, ""sc_value"": 0.6921988725662231}, ""A-D"": {""dG_dSASA_ratio"": -2.4295947551727295, ""dG_separated"": -20.856088638305664, ""dSASA_int"": 858.41845703125, ""delta_unsatHbonds"": 0.0, ""hbonds_int"": 2.0, ""nres_int"": 48.0, ""packstat"": 0.6277194619178772, ""sc_value"": 0.734145998954773}, ""B-D"": {""dG_dSASA_ratio"": -3.0738601684570312, ""dG_separated"": -55.4411735534668, ""dSASA_int"": 1803.6336669921875, ""delta_unsatHbonds"": 11.0, ""hbonds_int"": 7.0, ""nres_int"": 70.0, ""packstat"": 0.599376916885376, ""sc_value"": 0.7213685512542725}, ""C-D"": {""dG_dSASA_ratio"": -3.569004535675049, ""dG_separated"": -40.32280349731445, ""dSASA_int"": 1129.8052978515625, ""delta_unsatHbonds"": 7.0, ""hbonds_int"": 0.0, ""nres_int"": 40.0, ""packstat"": 0.5025248527526855, ""sc_value"": 0.787236750125885}}"
ova_body_c4_multihit11_ms	AF3	169	7169	0	0	A-B,A-C,A-D,B-C,B-D,C-D	6	3	1	"{""A-B"": 33, ""A-C"": 68, ""A-D"": 21, ""B-C"": 22, ""B-D"": 64, ""C-D"": 32}"	0.2125849223293779	0.6395024061203003	0.0	-1.8742566108703613	9.468429514407802	"{""A-B"": {""dG_dSASA_ratio"": -1.8742566108703613, ""dG_separated"": -21.87758445739746, ""dSASA_int"": 1167.267333984375, ""delta_unsatHbonds"": 6.0, ""hbonds_int"": 0.0, ""nres_int"": 38.0, ""packstat"": 0.5398157835006714, ""sc_value"": 0.6395024061203003}, ""A-C"": {""dG_dSASA_ratio"": -2.926227569580078, ""dG_separated"": -52.53866958618164, ""dSASA_int"": 1795.4403076171875, ""delta_unsatHbonds"": 17.0, ""hbonds_int"": 8.0, ""nres_int"": 66.0, ""packstat"": 0.5938926935195923, ""sc_value"": 0.6847093105316162}, ""A-D"": {""dG_dSASA_ratio"": -2.5647974014282227, ""dG_separated"": -21.020404815673828, ""dSASA_int"": 819.5736694335938, ""delta_unsatHbonds"": 0.0, ""hbonds_int"": 2.0, ""nres_int"": 48.0, ""packstat"": 0.5366789698600769, ""sc_value"": 0.7351610660552979}, ""B-D"": {""dG_dSASA_ratio"": -2.8930346965789795, ""dG_separated"": -52.52977752685547, ""dSASA_int"": 1815.732666015625, ""delta_unsatHbonds"": 14.0, ""hbonds_int"": 8.0, ""nres_int"": 65.0, ""packstat"": 0.6270866990089417, ""sc_value"": 0.6837551593780518}, ""C-D"": {""dG_dSASA_ratio"": -2.006380081176758, ""dG_separated"": -24.178264617919922, ""dSASA_int"": 1205.069091796875, ""delta_unsatHbonds"": 5.0, ""hbonds_int"": 0.0, ""nres_int"": 41.0, ""packstat"": 0.5708111524581909, ""sc_value"": 0.7339106798171997}}"
ova_body_c4_multihit11_ms	AF3	170	7170	0	0	A-B,A-C,A-D,B-C,B-D,C-D	6	3	1	"{""A-B"": 38, ""A-C"": 66, ""A-D"": 22, ""B-C"": 22, ""B-D"": 65, ""C-D"": 36}"	0.21605257418679857	0.705980658531189	0.0	-2.4597270488739014	11.626062649171976	"{""A-B"": {""dG_dSASA_ratio"": -2.9706203937530518, ""dG_separated"": -36.94281005859375, ""dSASA_int"": 1243.6058349609375, ""delta_unsatHbonds"": 7.0, ""hbonds_int"": 0.0, ""nres_int"": 43.0, ""packstat"": 0.47926461696624756, ""sc_value"": 0.7139853239059448}, ""A-C"": {""dG_dSASA_ratio"": -3.008178234100342, ""dG_separated"": -54.3363151550293, ""dSASA_int"": 1806.2864990234375, ""delta_unsatHbonds"": 21.0, ""hbonds_int"": 8.0, ""nres_int"": 71.0, ""packstat"": 0.5361952185630798, ""sc_value"": 0.7114658951759338}, ""A-D"": {""dG_dSASA_ratio"": -2.4597270488739014, ""dG_separated"": -19.227081298828125, ""dSASA_int"": 781.6754150390625, ""delta_unsatHbonds"": 0.0, ""hbonds_int"": 2.0, ""nres_int"": 47.0, ""packstat"": 0.597896933555603, ""sc_value"": 0.7451052665710449}, ""B-D"": {""dG_dSASA_ratio"": -2.946838140487671, ""dG_separated"": -54.174537658691406, ""dSASA_int"": 1838.3953857421875, ""delta_unsatHbonds"": 14.0, ""hbonds_int"": 7.0, ""nres_int"": 70.0, ""packstat"": 0.6001387238502502, ""sc_value"": 0.7229281067848206}, ""C-D"": {""dG_dSASA_ratio"": -2.9438695907592773, ""dG_separated"": -35.10147476196289, ""dSASA_int"": 1192.3582763671875, ""delta_unsatHbonds"": 11.0, ""hbonds_int"": 0.0, ""nres_int"": 42.0, ""packstat"": 0.5349207520484924, ""sc_value"": 0.705980658531189}}"
ova_body_c4_multihit11_ms	AF3	171	7171	0	0	A-B,A-C,A-D,B-C,B-D,C-D	6	3	1	"{""A-B"": 33, ""A-C"": 64, ""A-D"": 22, ""B-C"": 23, ""B-D"": 68, ""C-D"": 38}"	0.22172925821839634	0.6531563997268677	0.0	-2.387634038925171	9.720364181417793	"{""A-B"": {""dG_dSASA_ratio"": -3.314547300338745, ""dG_separated"": -39.51536560058594, ""dSASA_int"": 1192.1798095703125, ""delta_unsatHbonds"": 3.0, ""hbonds_int"": 0.0, ""nres_int"": 39.0, ""packstat"": 0.5672189593315125, ""sc_value"": 0.6531563997268677}, ""A-C"": {""dG_dSASA_ratio"": -2.89280104637146, ""dG_separated"": -53.56838607788086, ""dSASA_int"": 1851.782470703125, ""delta_unsatHbonds"": 18.0, ""hbonds_int"": 7.0, ""nres_int"": 70.0, ""packstat"": 0.5741720199584961, ""sc_value"": 0.7146503925323486}, ""A-D"": {""dG_dSASA_ratio"": -2.387634038925171, ""dG_separated"": -20.67837905883789, ""dSASA_int"": 866.0615234375, ""delta_unsatHbonds"": 0.0, ""hbonds_int"": 2.0, ""nres_int"": 48.0, ""packstat"": 0.5840471982955933, ""sc_value"": 0.7308546900749207}, ""B-D"": {""dG_dSASA_ratio"": -2.9308066368103027, ""dG_separated"": -52.46897506713867, ""dSASA_int"": 1790.257080078125, ""delta_unsatHbonds"": 16.0, ""hbonds_int"": 6.0, ""nres_int"": 71.0, ""packstat"": 0.553318977355957, ""sc_value"": 0.7227112054824829}, ""C-D"": {""dG_dSASA_ratio"": -3.052111864089966, ""dG_separated"": -36.9863395690918, ""dSASA_int"": 1211.8277587890625, ""delta_unsatHbonds"": 10.0, ""hbonds_int"": 0.0, ""nres_int"": 42.0, ""packstat"": 0.5398761034011841, ""sc_value"": 0.7253204584121704}}"
ova_body_c4_multihit11_ms	AF3	172	7172	0	0	A-B,A-C,A-D,B-C,B-D,C-D	6	3	1	"{""A-B"": 37, ""A-C"": 67, ""A-D"": 22, ""B-C"": 22, ""B-D"": 67, ""C-D"": 33}"	0.21662201800555114	0.6243908405303955	0.0	-1.761592984199524	9.249677190490255	"{""A-B"": {""dG_dSASA_ratio"": -2.4698452949523926, ""dG_separated"": -31.055936813354492, ""dSASA_int"": 1257.4041748046875, ""delta_unsatHbonds"": 10.0, ""hbonds_int"": 0.0, ""nres_int"": 42.0, ""packstat"": 0.5625864863395691, ""sc_value"": 0.6243908405303955}, ""A-C"": {""dG_dSASA_ratio"": -2.9910848140716553, ""dG_separated"": -53.626312255859375, ""dSASA_int"": 1792.8717041015625, ""delta_unsatHbonds"": 16.0, ""hbonds_int"": 7.0, ""nres_int"": 69.0, ""packstat"": 0.5492053031921387, ""sc_value"": 0.7065533995628357}, ""A-D"": {""dG_dSASA_ratio"": -2.607977867126465, ""dG_separated"": -20.42241859436035, ""dSASA_int"": 783.0748291015625, ""delta_unsatHbonds"": 0.0, ""hbonds_int"": 2.0, ""nres_int"": 47.0, ""packstat"": 0.6107200980186462, ""sc_value"": 0.7444603443145752}, ""B-D"": {""dG_dSASA_ratio"": -2.876389980316162, ""dG_separated"": -52.86522674560547, ""dSASA_int"": 1837.9019775390625, ""delta_unsatHbonds"": 17.0, ""hbonds_int"": 7.0, ""nres_int"": 71.0, ""packstat"": 0.5583423376083374, ""sc_value"": 0.7041164636611938}, ""C-D"": {""dG_dSASA_ratio"": -1.761592984199524, ""dG_separated"": -21.12972640991211, ""dSASA_int"": 1199.467041015625, ""delta_unsatHbonds"": 1.0, ""hbonds_int"": 0.0, ""nres_int"": 40.0, ""packstat"": 0.5472399592399597, ""sc_value"": 0.6654536128044128}}"
ova_body_c4_multihit11_ms	AF3	173	7173	0	0	A-B,A-C,A-D,B-C,B-D,C-D	6	3	1	"{""A-B"": 35, ""A-C"": 68, ""A-D"": 22, ""B-C"": 24, ""B-D"": 66, ""C-D"": 34}"	0.22083125478281604	0.6307692527770996	0.0	-2.444565534591675	9.978923780558564	"{""A-B"": {""dG_dSASA_ratio"": -2.444565534591675, ""dG_separated"": -29.16334342956543, ""dSASA_int"": 1192.98681640625, ""delta_unsatHbonds"": 4.0, ""hbonds_int"": 0.0, ""nres_int"": 39.0, ""packstat"": 0.4951235353946686, ""sc_value"": 0.7365814447402954}, ""A-C"": {""dG_dSASA_ratio"": -2.85688853263855, ""dG_separated"": -54.395530700683594, ""dSASA_int"": 1904.012939453125, ""delta_unsatHbonds"": 19.0, ""hbonds_int"": 8.0, ""nres_int"": 68.0, ""packstat"": 0.5925986170768738, ""sc_value"": 0.693524956703186}, ""A-D"": {""dG_dSASA_ratio"": -2.4574408531188965, ""dG_separated"": -19.205549240112305, ""dSASA_int"": 781.5263671875, ""delta_unsatHbonds"": 0.0, ""hbonds_int"": 2.0, ""nres_int"": 46.0, ""packstat"": 0.5493946075439453, ""sc_value"": 0.7424417734146118}, ""B-D"": {""dG_dSASA_ratio"": -3.0729589462280273, ""dG_separated"": -55.57487869262695, ""dSASA_int"": 1808.513427734375, ""delta_unsatHbonds"": 17.0, ""hbonds_int"": 7.0, ""nres_int"": 69.0, ""packstat"": 0.6305831670761108, ""sc_value"": 0.7080231308937073}, ""C-D"": {""dG_dSASA_ratio"": -2.9331395626068115, ""dG_separated"": -34.655330657958984, ""dSASA_int"": 1181.509765625, ""delta_unsatHbonds"": 10.0, ""hbonds_int"": 0.0, ""nres_int"": 43.0, ""packstat"": 0.5651338696479797, ""sc_value"": 0.6307692527770996}}"
ova_body_c4_multihit11_ms	AF3	174	7174	0	0	A-B,A-C,A-D,B-C,B-D,C-D	6	3	1	"{""A-B"": 34, ""A-C"": 65, ""A-D"": 23, ""B-C"": 22, ""B-D"": 67, ""C-D"": 37}"	0.2251849115512021	0.6901717782020569	0.0	-2.685060501098633	8.381710053786774	"{""A-B"": {""dG_dSASA_ratio"": -2.685060501098633, ""dG_separated"": -32.08509063720703, ""dSASA_int"": 1194.948486328125, ""delta_unsatHbonds"": 7.0, ""hbonds_int"": 0.0, ""nres_int"": 41.0, ""packstat"": 0.5648662447929382, ""sc_value"": 0.7114790081977844}, ""A-C"": {""dG_dSASA_ratio"": -3.000393867492676, ""dG_separated"": -53.823760986328125, ""dSASA_int"": 1793.8897705078125, ""delta_unsatHbonds"": 15.0, ""hbonds_int"": 7.0, ""nres_int"": 69.0, ""packstat"": 0.590859055519104, ""sc_value"": 0.7085076570510864}, ""A-D"": {""dG_dSASA_ratio"": -3.341608762741089, ""dG_separated"": -29.60261344909668, ""dSASA_int"": 885.8790893554688, ""delta_unsatHbonds"": 0.0, ""hbonds_int"": 2.0, ""nres_int"": 48.0, ""packstat"": 0.5836750268936157, ""sc_value"": 0.7405416965484619}, ""B-D"": {""dG_dSASA_ratio"": -2.895944356918335, ""dG_separated"": -55.281211853027344, ""dSASA_int"": 1908.9183349609375, ""delta_unsatHbonds"": 16.0, ""hbonds_int"": 8.0, ""nres_int"": 71.0, ""packstat"": 0.6480610966682434, ""sc_value"": 0.6901717782020569}, ""C-D"": {""dG_dSASA_ratio"": -3.6199023723602295, ""dG_separated"": -40.97027587890625, ""dSASA_int"": 1131.80615234375, ""delta_unsatHbonds"": 6.0, ""hbonds_int"": 0.0, ""nres_int"": 41.0, ""packstat"": 0.49227285385131836, ""sc_value"": 0.7475365400314331}}"
ova_body_c4_multihit11_ms	AF3	175	7175	0	0	A-B,A-C,A-D,B-C,B-D,C-D	6	3	1	"{""A-B"": 33, ""A-C"": 69, ""A-D"": 22, ""B-C"": 22, ""B-D"": 68, ""C-D"": 34}"	0.20790750497620664	0.6373924016952515	0.0	-1.6106778383255005	10.358623273693118	"{""A-B"": {""dG_dSASA_ratio"": -3.0919058322906494, ""dG_separated"": -36.993709564208984, ""dSASA_int"": 1196.469482421875, ""delta_unsatHbonds"": 5.0, ""hbonds_int"": 0.0, ""nres_int"": 41.0, ""packstat"": 0.5391233563423157, ""sc_value"": 0.7413467168807983}, ""A-C"": {""dG_dSASA_ratio"": -2.9393770694732666, ""dG_separated"": -53.91465759277344, ""dSASA_int"": 1834.2205810546875, ""delta_unsatHbonds"": 19.0, ""hbonds_int"": 8.0, ""nres_int"": 66.0, ""packstat"": 0.5987223982810974, ""sc_value"": 0.6849576830863953}, ""A-D"": {""dG_dSASA_ratio"": -2.4160852432250977, ""dG_separated"": -20.316314697265625, ""dSASA_int"": 840.8773803710938, ""delta_unsatHbonds"": 0.0, ""hbonds_int"": 2.0, ""nres_int"": 48.0, ""packstat"": 0.5876430869102478, ""sc_value"": 0.7376422882080078}, ""B-D"": {""dG_dSASA_ratio"": -2.878796339035034, ""dG_separated"": -52.680580139160156, ""dSASA_int"": 1829.9515380859375, ""delta_unsatHbonds"": 15.0, ""hbonds_int"": 8.0, ""nres_int"": 66.0, ""packstat"": 0.5794500708580017, ""sc_value"": 0.6866343021392822}, ""C-D"": {""dG_dSASA_ratio"": -1.6106778383255005, ""dG_separated"": -19.12765121459961, ""dSASA_int"": 1187.5528564453125, ""delta_unsatHbonds"": 5.0, ""hbonds_int"": 0.0, ""nres_int"": 41.0, ""packstat"": 0.546434223651886, ""sc_value"": 0.6373924016952515}}"
ova_body_c4_multihit11_ms	AF3	176	7176	0	0	A-B,A-C,A-D,B-C,B-D,C-D	6	3	1	"{""A-B"": 35, ""A-C"": 67, ""A-D"": 22, ""B-C"": 22, ""B-D"": 66, ""C-D"": 37}"	0.21692564341898934	0.7051457166671753	0.0	-2.503247022628784	9.72067304269407	"{""A-B"": {""dG_dSASA_ratio"": -3.014979839324951, ""dG_separated"": -36.10177230834961, ""dSASA_int"": 1197.4134521484375, ""delta_unsatHbonds"": 8.0, ""hbonds_int"": 0.0, ""nres_int"": 42.0, ""packstat"": 0.5448498725891113, ""sc_value"": 0.7158184051513672}, ""A-C"": {""dG_dSASA_ratio"": -3.004471778869629, ""dG_separated"": -53.72063064575195, ""dSASA_int"": 1788.0224609375, ""delta_unsatHbonds"": 15.0, ""hbonds_int"": 7.0, ""nres_int"": 70.0, ""packstat"": 0.5110156536102295, ""sc_value"": 0.7063069343566895}, ""A-D"": {""dG_dSASA_ratio"": -2.503247022628784, ""dG_separated"": -21.166288375854492, ""dSASA_int"": 845.5533447265625, ""delta_unsatHbonds"": 0.0, ""hbonds_int"": 2.0, ""nres_int"": 48.0, ""packstat"": 0.6673141121864319, ""sc_value"": 0.7349045872688293}, ""B-D"": {""dG_dSASA_ratio"": -2.9599204063415527, ""dG_separated"": -54.450923919677734, ""dSASA_int"": 1839.6077880859375, ""delta_unsatHbonds"": 13.0, ""hbonds_int"": 7.0, ""nres_int"": 72.0, ""packstat"": 0.6194858551025391, ""sc_value"": 0.7261345386505127}, ""C-D"": {""dG_dSASA_ratio"": -2.946493625640869, ""dG_separated"": -36.37394714355469, ""dSASA_int"": 1234.482421875, ""delta_unsatHbonds"": 12.0, ""hbonds_int"": 0.0, ""nres_int"": 42.0, ""packstat"": 0.5125764608383179, ""sc_value"": 0.7051457166671753}}"
ova_body_c4_multihit11_ms	AF3	177	7177	0	0	A-B,A-C,A-D,B-C,B-D,C-D	6	3	1	"{""A-B"": 32, ""A-C"": 68, ""A-D"": 23, ""B-C"": 23, ""B-D"": 68, ""C-D"": 36}"	0.21226550502138047	0.6800464391708374	0.0	-1.8745239973068237	10.306210622850086	"{""A-B"": {""dG_dSASA_ratio"": -1.8745239973068237, ""dG_separated"": -20.893695831298828, ""dSASA_int"": 1114.6134033203125, ""delta_unsatHbonds"": 1.0, ""hbonds_int"": 0.0, ""nres_int"": 37.0, ""packstat"": 0.49905186891555786, ""sc_value"": 0.6800464391708374}, ""A-C"": {""dG_dSASA_ratio"": -2.939086675643921, ""dG_separated"": -54.18349075317383, ""dSASA_int"": 1843.548583984375, ""delta_unsatHbonds"": 19.0, ""hbonds_int"": 7.0, ""nres_int"": 70.0, ""packstat"": 0.5412243008613586, ""sc_value"": 0.6929180026054382}, ""A-D"": {""dG_dSASA_ratio"": -2.4492061138153076, ""dG_separated"": -20.86886215209961, ""dSASA_int"": 852.06640625, ""delta_unsatHbonds"": 0.0, ""hbonds_int"": 2.0, ""nres_int"": 48.0, ""packstat"": 0.6165494918823242, ""sc_value"": 0.7400217056274414}, ""B-D"": {""dG_dSASA_ratio"": -2.9097676277160645, ""dG_separated"": -53.309207916259766, ""dSASA_int"": 1832.077880859375, ""delta_unsatHbonds"": 16.0, ""hbonds_int"": 7.0, ""nres_int"": 69.0, ""packstat"": 0.596183180809021, ""sc_value"": 0.6978423595428467}, ""C-D"": {""dG_dSASA_ratio"": -2.9886703491210938, ""dG_separated"": -35.950504302978516, ""dSASA_int"": 1202.8929443359375, ""delta_unsatHbonds"": 12.0, ""hbonds_int"": 0.0, ""nres_int"": 42.0, ""packstat"": 0.4744207561016083, ""sc_value"": 0.6850118637084961}}"
ova_body_c4_multihit11_ms	AF3	178	7178	0	0	A-B,A-C,A-D,B-C,B-D,C-D	6	3	1	"{""A-B"": 37, ""A-C"": 66, ""A-D"": 22, ""B-C"": 23, ""B-D"": 67, ""C-D"": 35}"	0.22226379100605823	0.7037487030029297	0.0	-2.4204001426696777	8.611383527378322	"{""A-B"": {""dG_dSASA_ratio"": -2.9455811977386475, ""dG_separated"": -37.33721923828125, ""dSASA_int"": 1267.567138671875, ""delta_unsatHbonds"": 8.0, ""hbonds_int"": 0.0, ""nres_int"": 41.0, ""packstat"": 0.5314216017723083, ""sc_value"": 0.7149804830551147}, ""A-C"": {""dG_dSASA_ratio"": -2.982815742492676, ""dG_separated"": -55.94343948364258, ""dSASA_int"": 1875.5244140625, ""delta_unsatHbonds"": 12.0, ""hbonds_int"": 7.0, ""nres_int"": 71.0, ""packstat"": 0.5490376949310303, ""sc_value"": 0.7269064784049988}, ""A-D"": {""dG_dSASA_ratio"": -2.4204001426696777, ""dG_separated"": -20.792835235595703, ""dSASA_int"": 859.0659790039062, ""delta_unsatHbonds"": 0.0, ""hbonds_int"": 2.0, ""nres_int"": 48.0, ""packstat"": 0.5968526005744934, ""sc_value"": 0.7343454360961914}, ""B-D"": {""dG_dSASA_ratio"": -2.8901126384735107, ""dG_separated"": -53.698455810546875, ""dSASA_int"": 1858.0057373046875, ""delta_unsatHbonds"": 16.0, ""hbonds_int"": 7.0, ""nres_int"": 71.0, ""packstat"": 0.6315268278121948, ""sc_value"": 0.7037487030029297}, ""C-D"": {""dG_dSASA_ratio"": -3.5791823863983154, ""dG_separated"": -39.726417541503906, ""dSASA_int"": 1109.9300537109375, ""delta_unsatHbonds"": 6.0, ""hbonds_int"": 0.0, ""nres_int"": 40.0, ""packstat"": 0.510988175868988, ""sc_value"": 0.7822443246841431}}"
ova_body_c4_multihit11_ms	AF3	179	7179	0	0	A-B,A-C,A-D,B-C,B-D,C-D	6	3	1	"{""A-B"": 32, ""A-C"": 68, ""A-D"": 23, ""B-C"": 22, ""B-D"": 69, ""C-D"": 33}"	0.20224317540941925	0.6757378578186035	0.0	-2.3372855186462402	11.373323978090324	"{""A-B"": {""dG_dSASA_ratio"": -3.0628397464752197, ""dG_separated"": -35.11652755737305, ""dSASA_int"": 1146.534912109375, ""delta_unsatHbonds"": 6.0, ""hbonds_int"": 0.0, ""nres_int"": 41.0, ""packstat"": 0.4820796549320221, ""sc_value"": 0.7571755647659302}, ""A-C"": {""dG_dSASA_ratio"": -2.8733091354370117, ""dG_separated"": -53.053524017333984, ""dSASA_int"": 1846.4259033203125, ""delta_unsatHbonds"": 21.0, ""hbonds_int"": 7.0, ""nres_int"": 70.0, ""packstat"": 0.5615429878234863, ""sc_value"": 0.6845850944519043}, ""A-D"": {""dG_dSASA_ratio"": -2.3372855186462402, ""dG_separated"": -20.84668731689453, ""dSASA_int"": 891.9187622070312, ""delta_unsatHbonds"": 0.0, ""hbonds_int"": 2.0, ""nres_int"": 50.0, ""packstat"": 0.618988573551178, ""sc_value"": 0.7283275127410889}, ""B-D"": {""dG_dSASA_ratio"": -2.786421537399292, ""dG_separated"": -52.55930709838867, ""dSASA_int"": 1886.265380859375, ""delta_unsatHbonds"": 16.0, ""hbonds_int"": 8.0, ""nres_int"": 69.0, ""packstat"": 0.5933883190155029, ""sc_value"": 0.6757378578186035}, ""C-D"": {""dG_dSASA_ratio"": -3.172161102294922, ""dG_separated"": -38.373374938964844, ""dSASA_int"": 1209.69189453125, ""delta_unsatHbonds"": 7.0, ""hbonds_int"": 0.0, ""nres_int"": 40.0, ""packstat"": 0.5437304377555847, ""sc_value"": 0.7034591436386108}}"
ova_body_c4_multihit11_ms	AF3	180	7180	0	0	A-B,A-C,A-D,B-C,B-D,C-D	6	3	1	"{""A-B"": 32, ""A-C"": 65, ""A-D"": 22, ""B-C"": 22, ""B-D"": 68, ""C-D"": 34}"	0.21073911584836083	0.6343101859092712	0.0	-1.771769404411316	9.65184915555811	"{""A-B"": {""dG_dSASA_ratio"": -1.771769404411316, ""dG_separated"": -19.841352462768555, ""dSASA_int"": 1119.86083984375, ""delta_unsatHbonds"": 7.0, ""hbonds_int"": 0.0, ""nres_int"": 40.0, ""packstat"": 0.4843992590904236, ""sc_value"": 0.6343101859092712}, ""A-C"": {""dG_dSASA_ratio"": -2.8867247104644775, ""dG_separated"": -54.14886474609375, ""dSASA_int"": 1875.788818359375, ""delta_unsatHbonds"": 13.0, ""hbonds_int"": 8.0, ""nres_int"": 69.0, ""packstat"": 0.6509875059127808, ""sc_value"": 0.6898913979530334}, ""A-D"": {""dG_dSASA_ratio"": -2.408061981201172, ""dG_separated"": -20.90795135498047, ""dSASA_int"": 868.2481079101562, ""delta_unsatHbonds"": 0.0, ""hbonds_int"": 2.0, ""nres_int"": 48.0, ""packstat"": 0.5403117537498474, ""sc_value"": 0.7348031997680664}, ""B-D"": {""dG_dSASA_ratio"": -2.860368251800537, ""dG_separated"": -53.34379577636719, ""dSASA_int"": 1864.9276123046875, ""delta_unsatHbonds"": 18.0, ""hbonds_int"": 7.0, ""nres_int"": 70.0, ""packstat"": 0.6012858748435974, ""sc_value"": 0.6920963525772095}, ""C-D"": {""dG_dSASA_ratio"": -2.7919082641601562, ""dG_separated"": -32.37178421020508, ""dSASA_int"": 1159.4859619140625, ""delta_unsatHbonds"": 6.0, ""hbonds_int"": 0.0, ""nres_int"": 41.0, ""packstat"": 0.5528360605239868, ""sc_value"": 0.7149003148078918}}"
ova_body_c4_multihit11_ms	AF3	181	7181	0	0	A-B,A-C,A-D,B-C,B-D,C-D	6	3	1	"{""A-B"": 39, ""A-C"": 67, ""A-D"": 22, ""B-C"": 23, ""B-D"": 64, ""C-D"": 33}"	0.21278111450939835	0.5667583346366882	0.0	-1.7548178434371948	10.432203745400288	"{""A-B"": {""dG_dSASA_ratio"": -2.9199941158294678, ""dG_separated"": -36.762691497802734, ""dSASA_int"": 1258.998779296875, ""delta_unsatHbonds"": 7.0, ""hbonds_int"": 0.0, ""nres_int"": 43.0, ""packstat"": 0.530150830745697, ""sc_value"": 0.7118910551071167}, ""A-C"": {""dG_dSASA_ratio"": -2.9591267108917236, ""dG_separated"": -53.89408493041992, ""dSASA_int"": 1821.283447265625, ""delta_unsatHbonds"": 19.0, ""hbonds_int"": 7.0, ""nres_int"": 68.0, ""packstat"": 0.5904947519302368, ""sc_value"": 0.7044848203659058}, ""A-D"": {""dG_dSASA_ratio"": -2.635850667953491, ""dG_separated"": -21.779775619506836, ""dSASA_int"": 826.2902221679688, ""delta_unsatHbonds"": 0.0, ""hbonds_int"": 2.0, ""nres_int"": 48.0, ""packstat"": 0.5992404222488403, ""sc_value"": 0.7402153015136719}, ""B-D"": {""dG_dSASA_ratio"": -2.872037172317505, ""dG_separated"": -54.09041213989258, ""dSASA_int"": 1883.3465576171875, ""delta_unsatHbonds"": 13.0, ""hbonds_int"": 8.0, ""nres_int"": 68.0, ""packstat"": 0.6384027600288391, ""sc_value"": 0.6951125860214233}, ""C-D"": {""dG_dSASA_ratio"": -1.7548178434371948, ""dG_separated"": -19.251441955566406, ""dSASA_int"": 1097.062255859375, ""delta_unsatHbonds"": 9.0, ""hbonds_int"": 0.0, ""nres_int"": 39.0, ""packstat"": 0.6187987327575684, ""sc_value"": 0.5667583346366882}}"
ova_body_c4_multihit11_ms	AF3	182	7182	0	0	A-B,A-C,A-D,B-C,B-D,C-D	6	3	1	"{""A-B"": 33, ""A-C"": 65, ""A-D"": 22, ""B-C"": 22, ""B-D"": 66, ""C-D"": 34}"	0.22768626553343851	0.6731084585189819	0.0	-2.4639084339141846	10.588090439032156	"{""A-B"": {""dG_dSASA_ratio"": -3.1411116123199463, ""dG_separated"": -37.544044494628906, ""dSASA_int"": 1195.2470703125, ""delta_unsatHbonds"": 5.0, ""hbonds_int"": 0.0, ""nres_int"": 42.0, ""packstat"": 0.5745151042938232, ""sc_value"": 0.7138746976852417}, ""A-C"": {""dG_dSASA_ratio"": -2.915658473968506, ""dG_separated"": -52.320587158203125, ""dSASA_int"": 1794.468994140625, ""delta_unsatHbonds"": 19.0, ""hbonds_int"": 7.0, ""nres_int"": 66.0, ""packstat"": 0.555757462978363, ""sc_value"": 0.6979668736457825}, ""A-D"": {""dG_dSASA_ratio"": -2.4639084339141846, ""dG_separated"": -21.142671585083008, ""dSASA_int"": 858.0948486328125, ""delta_unsatHbonds"": 0.0, ""hbonds_int"": 2.0, ""nres_int"": 48.0, ""packstat"": 0.5951488614082336, ""sc_value"": 0.7423790693283081}, ""B-D"": {""dG_dSASA_ratio"": -2.8476898670196533, ""dG_separated"": -51.26991653442383, ""dSASA_int"": 1800.40380859375, ""delta_unsatHbonds"": 13.0, ""hbonds_int"": 8.0, ""nres_int"": 68.0, ""packstat"": 0.582524836063385, ""sc_value"": 0.6841429471969604}, ""C-D"": {""dG_dSASA_ratio"": -2.8483409881591797, ""dG_separated"": -33.122920989990234, ""dSASA_int"": 1162.8846435546875, ""delta_unsatHbonds"": 7.0, ""hbonds_int"": 0.0, ""nres_int"": 40.0, ""packstat"": 0.5601515173912048, ""sc_value"": 0.6731084585189819}}"
