system	model	n_chains	iptm	ptm	min_ova_plddt	min_module_plddt	min_binder_plddt	ranking_score	has_clash	contact_edges	largest_component	full_connected	module_full_connected	total_contacts	ova_contacts	module_contacts	min_incident_iptm	contact_pair_iptm_median	contact_pair_pae_median	contacts_json	interface_residues_json	summary_path	cif_path
ova_body_c4_36	seed-1_sample-0	4	0.27	0.44	85.85626960912516	nan	nan	0.31	0.0	4	4	1	0	318	318	0	0.35	0.245	20.01	"{""A-B"": 119, ""A-C"": 38, ""A-D"": 1, ""B-C"": 1, ""B-D"": 39, ""C-D"": 120}"	[1, 2, 3, 4, 64, 65, 68, 69, 70, 71, 72, 73, 74, 78, 79, 82, 83, 85, 86, 89, 90, 94, 95, 96, 97, 124, 125, 127, 131, 148, 149, 152, 153, 155, 156, 182, 184, 186, 191, 192, 210, 216, 217, 219, 234, 237, 238, 239, 241, 266, 271, 275, 276, 277, 278, 285, 287, 334, 336, 337, 338, 342, 343, 344, 345, 349, 350, 351, 354, 355, 372, 373, 375]	experiments/e117_c4_iptm80_af2traj_af3/out_s3/ova_body_c4_36/seed-1_sample-0/ova_body_c4_36_seed-1_sample-0_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s3/ova_body_c4_36/seed-1_sample-0/ova_body_c4_36_seed-1_sample-0_model.cif
ova_body_c4_36	seed-1_sample-1	4	0.27	0.44	85.75388595106688	nan	nan	0.31	0.0	4	4	1	0	335	335	0	0.35	0.25	20.015	"{""A-B"": 119, ""A-C"": 40, ""A-D"": 1, ""B-C"": 1, ""B-D"": 54, ""C-D"": 120}"	[1, 2, 3, 4, 64, 65, 68, 69, 70, 71, 72, 73, 74, 78, 79, 82, 83, 85, 86, 89, 90, 94, 95, 96, 97, 124, 125, 131, 141, 144, 145, 148, 149, 151, 152, 153, 155, 156, 182, 184, 186, 191, 192, 194, 195, 196, 210, 216, 217, 219, 234, 237, 238, 239, 241, 266, 271, 275, 276, 277, 278, 285, 287, 334, 336, 337, 338, 342, 343, 344, 347, 348, 349, 350, 351, 354, 372, 373, 375]	experiments/e117_c4_iptm80_af2traj_af3/out_s3/ova_body_c4_36/seed-1_sample-1/ova_body_c4_36_seed-1_sample-1_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s3/ova_body_c4_36/seed-1_sample-1/ova_body_c4_36_seed-1_sample-1_model.cif
ova_body_c4_36	seed-1_sample-2	4	0.27	0.44	85.7974871403195	nan	nan	0.31	0.0	4	4	1	0	319	319	0	0.34	0.245	19.86	"{""A-B"": 112, ""A-C"": 48, ""A-D"": 0, ""B-C"": 1, ""B-D"": 46, ""C-D"": 112}"	[1, 2, 3, 4, 64, 65, 68, 69, 70, 71, 72, 73, 74, 78, 79, 82, 83, 85, 86, 90, 93, 94, 95, 96, 97, 124, 131, 145, 148, 149, 152, 153, 155, 156, 182, 184, 186, 191, 192, 194, 210, 216, 217, 219, 234, 237, 238, 239, 241, 266, 270, 271, 275, 276, 277, 278, 334, 336, 337, 338, 343, 344, 346, 347, 348, 350, 351, 354, 355, 372, 373, 375]	experiments/e117_c4_iptm80_af2traj_af3/out_s3/ova_body_c4_36/seed-1_sample-2/ova_body_c4_36_seed-1_sample-2_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s3/ova_body_c4_36/seed-1_sample-2/ova_body_c4_36_seed-1_sample-2_model.cif
ova_body_c4_36	seed-1_sample-3	4	0.27	0.44	85.71901548711747	nan	nan	0.3	0.0	4	4	1	0	358	358	0	0.33	0.24	20.165	"{""A-B"": 131, ""A-C"": 49, ""A-D"": 1, ""B-C"": 1, ""B-D"": 53, ""C-D"": 123}"	[1, 2, 3, 64, 65, 68, 69, 70, 71, 72, 73, 74, 78, 79, 82, 83, 85, 86, 89, 90, 94, 95, 96, 97, 124, 125, 127, 131, 144, 145, 148, 149, 152, 153, 155, 156, 182, 186, 187, 191, 192, 194, 196, 210, 217, 234, 236, 237, 238, 239, 241, 266, 271, 275, 276, 277, 278, 285, 287, 334, 336, 337, 338, 340, 342, 343, 344, 347, 348, 349, 350, 351, 354, 355, 372, 373, 375]	experiments/e117_c4_iptm80_af2traj_af3/out_s3/ova_body_c4_36/seed-1_sample-3/ova_body_c4_36_seed-1_sample-3_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s3/ova_body_c4_36/seed-1_sample-3/ova_body_c4_36_seed-1_sample-3_model.cif
ova_body_c4_36	seed-1_sample-4	4	0.28	0.44	85.81699492894306	nan	nan	0.31	0.0	4	4	1	0	317	317	0	0.35	0.25	19.494999999999997	"{""A-B"": 101, ""A-C"": 59, ""A-D"": 1, ""B-C"": 1, ""B-D"": 56, ""C-D"": 99}"	[1, 2, 3, 4, 64, 65, 68, 69, 70, 72, 73, 74, 78, 79, 82, 83, 86, 90, 93, 94, 95, 96, 97, 124, 131, 141, 144, 145, 148, 149, 152, 153, 155, 156, 182, 184, 186, 191, 192, 194, 195, 196, 210, 216, 217, 234, 237, 238, 239, 241, 266, 271, 275, 276, 277, 278, 285, 287, 334, 336, 337, 338, 341, 346, 347, 348, 350, 351, 354, 372, 373, 375]	experiments/e117_c4_iptm80_af2traj_af3/out_s3/ova_body_c4_36/seed-1_sample-4/ova_body_c4_36_seed-1_sample-4_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s3/ova_body_c4_36/seed-1_sample-4/ova_body_c4_36_seed-1_sample-4_model.cif
ova_body_c4_37	seed-1_sample-0	4	0.47	0.59	85.86059575253817	nan	nan	0.49	0.0	6	4	1	0	394	394	0	0.46	0.38	13.095	"{""A-B"": 88, ""A-C"": 91, ""A-D"": 16, ""B-C"": 14, ""B-D"": 91, ""C-D"": 94}"	[1, 2, 3, 5, 6, 64, 65, 68, 70, 71, 72, 78, 79, 82, 83, 85, 86, 89, 93, 94, 95, 96, 97, 98, 99, 120, 123, 124, 148, 149, 151, 152, 155, 156, 157, 182, 183, 184, 188, 191, 192, 217, 219, 234, 236, 237, 238, 239, 271, 272, 273, 275, 276, 277, 278, 285, 287, 334, 336, 337, 338, 339, 340, 341, 342, 343, 344, 345, 346, 348, 349, 350, 351, 354, 372, 373, 374, 375]	experiments/e117_c4_iptm80_af2traj_af3/out_s4/ova_body_c4_37/seed-1_sample-0/ova_body_c4_37_seed-1_sample-0_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s4/ova_body_c4_37/seed-1_sample-0/ova_body_c4_37_seed-1_sample-0_model.cif
ova_body_c4_37	seed-1_sample-1	4	0.45	0.57	85.48331620409081	nan	nan	0.48	0.0	6	4	1	0	430	430	0	0.43	0.375	14.965	"{""A-B"": 122, ""A-C"": 54, ""A-D"": 35, ""B-C"": 35, ""B-D"": 58, ""C-D"": 126}"	[1, 2, 3, 4, 5, 6, 64, 65, 68, 70, 71, 72, 73, 74, 78, 79, 82, 83, 86, 89, 90, 93, 94, 95, 96, 97, 99, 101, 116, 119, 120, 121, 123, 124, 125, 127, 132, 138, 141, 144, 145, 148, 149, 151, 152, 154, 155, 156, 157, 180, 182, 183, 184, 186, 191, 217, 234, 236, 237, 238, 239, 241, 271, 272, 275, 276, 277, 278, 334, 336, 338, 339, 340, 341, 342, 343, 344, 345, 346, 347, 348, 349, 350, 351, 354, 355, 372, 373, 375]	experiments/e117_c4_iptm80_af2traj_af3/out_s4/ova_body_c4_37/seed-1_sample-1/ova_body_c4_37_seed-1_sample-1_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s4/ova_body_c4_37/seed-1_sample-1/ova_body_c4_37_seed-1_sample-1_model.cif
ova_body_c4_37	seed-1_sample-2	4	0.46	0.58	85.83564781030843	nan	nan	0.49	0.0	6	4	1	0	368	368	0	0.41	0.405	14.3	"{""A-B"": 120, ""A-C"": 29, ""A-D"": 36, ""B-C"": 38, ""B-D"": 29, ""C-D"": 116}"	[1, 2, 3, 4, 5, 6, 63, 64, 65, 68, 69, 70, 71, 72, 73, 78, 79, 82, 83, 85, 86, 90, 93, 94, 95, 96, 97, 99, 110, 116, 119, 120, 123, 124, 125, 131, 132, 138, 141, 142, 144, 145, 148, 149, 151, 152, 155, 156, 182, 186, 217, 219, 234, 236, 237, 238, 239, 241, 266, 271, 274, 275, 276, 277, 278, 338, 340, 342, 343, 344, 345, 346, 348, 349, 350, 351, 354, 355, 372, 373, 375]	experiments/e117_c4_iptm80_af2traj_af3/out_s4/ova_body_c4_37/seed-1_sample-2/ova_body_c4_37_seed-1_sample-2_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s4/ova_body_c4_37/seed-1_sample-2/ova_body_c4_37_seed-1_sample-2_model.cif
ova_body_c4_37	seed-1_sample-3	4	0.46	0.58	85.69207249774834	nan	nan	0.49	0.0	6	4	1	0	354	354	0	0.45	0.38	13.620000000000001	"{""A-B"": 81, ""A-C"": 62, ""A-D"": 36, ""B-C"": 36, ""B-D"": 64, ""C-D"": 75}"	[1, 2, 3, 64, 65, 68, 70, 71, 72, 79, 82, 83, 85, 86, 89, 90, 93, 94, 95, 96, 97, 99, 110, 116, 119, 120, 123, 124, 127, 131, 132, 141, 144, 145, 148, 149, 152, 155, 156, 157, 182, 184, 186, 188, 191, 192, 217, 234, 236, 237, 238, 239, 241, 271, 272, 275, 276, 277, 278, 285, 287, 334, 336, 337, 338, 339, 340, 342, 343, 344, 345, 346, 348, 349, 350, 351, 354, 372, 373, 375]	experiments/e117_c4_iptm80_af2traj_af3/out_s4/ova_body_c4_37/seed-1_sample-3/ova_body_c4_37_seed-1_sample-3_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s4/ova_body_c4_37/seed-1_sample-3/ova_body_c4_37_seed-1_sample-3_model.cif
ova_body_c4_37	seed-1_sample-4	4	0.47	0.59	85.82759064590375	nan	nan	0.5	0.0	6	4	1	0	365	365	0	0.46	0.395	12.58	"{""A-B"": 72, ""A-C"": 70, ""A-D"": 41, ""B-C"": 41, ""B-D"": 71, ""C-D"": 70}"	[1, 3, 64, 65, 70, 71, 72, 79, 82, 83, 85, 86, 89, 93, 94, 95, 96, 97, 99, 110, 116, 119, 120, 123, 124, 131, 132, 138, 141, 144, 145, 148, 149, 151, 152, 155, 156, 157, 182, 184, 188, 191, 192, 217, 234, 236, 237, 238, 239, 241, 271, 272, 275, 276, 277, 278, 285, 287, 334, 336, 337, 338, 339, 340, 341, 342, 343, 344, 345, 346, 348, 349, 350, 351, 354, 372, 373, 375]	experiments/e117_c4_iptm80_af2traj_af3/out_s4/ova_body_c4_37/seed-1_sample-4/ova_body_c4_37_seed-1_sample-4_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s4/ova_body_c4_37/seed-1_sample-4/ova_body_c4_37_seed-1_sample-4_model.cif
ova_body_c4_38	seed-1_sample-0	4	0.81	0.84	89.67852325637107	nan	nan	0.81	0.0	6	4	1	0	194	194	0	0.77	0.76	2.835	"{""A-B"": 8, ""A-C"": 59, ""A-D"": 31, ""B-C"": 29, ""B-D"": 59, ""C-D"": 8}"	[86, 90, 94, 95, 96, 97, 98, 99, 182, 183, 184, 188, 190, 191, 192, 193, 216, 217, 236, 271, 272, 277, 278, 337, 338, 339, 340, 341, 342, 343, 344, 345, 346, 347, 348, 349, 350, 351, 354, 355, 373, 374]	experiments/e117_c4_iptm80_af2traj_af3/out_s5/ova_body_c4_38/seed-1_sample-0/ova_body_c4_38_seed-1_sample-0_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s5/ova_body_c4_38/seed-1_sample-0/ova_body_c4_38_seed-1_sample-0_model.cif
ova_body_c4_38	seed-1_sample-1	4	0.82	0.85	89.80479279948023	nan	nan	0.83	0.0	6	4	1	0	191	191	0	0.79	0.77	2.6550000000000002	"{""A-B"": 10, ""A-C"": 55, ""A-D"": 27, ""B-C"": 31, ""B-D"": 58, ""C-D"": 10}"	[86, 90, 94, 95, 96, 97, 98, 99, 182, 183, 184, 190, 191, 192, 193, 216, 217, 236, 271, 272, 277, 278, 337, 338, 339, 340, 341, 342, 343, 344, 345, 346, 347, 348, 349, 350, 351, 353, 354, 355, 373, 374]	experiments/e117_c4_iptm80_af2traj_af3/out_s5/ova_body_c4_38/seed-1_sample-1/ova_body_c4_38_seed-1_sample-1_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s5/ova_body_c4_38/seed-1_sample-1/ova_body_c4_38_seed-1_sample-1_model.cif
ova_body_c4_38	seed-1_sample-2	4	0.82	0.85	89.81575113998176	nan	nan	0.83	0.0	6	4	1	0	194	194	0	0.78	0.77	2.73	"{""A-B"": 13, ""A-C"": 57, ""A-D"": 28, ""B-C"": 29, ""B-D"": 55, ""C-D"": 12}"	[1, 86, 90, 94, 95, 96, 97, 98, 99, 182, 184, 190, 191, 192, 193, 216, 217, 236, 270, 271, 272, 277, 278, 337, 338, 339, 340, 341, 342, 343, 344, 345, 346, 347, 348, 349, 350, 351, 354, 355, 373, 374]	experiments/e117_c4_iptm80_af2traj_af3/out_s5/ova_body_c4_38/seed-1_sample-2/ova_body_c4_38_seed-1_sample-2_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s5/ova_body_c4_38/seed-1_sample-2/ova_body_c4_38_seed-1_sample-2_model.cif
ova_body_c4_38	seed-1_sample-3	4	0.82	0.85	89.86924866197023	nan	nan	0.82	0.0	6	4	1	0	188	188	0	0.78	0.77	2.705	"{""A-B"": 10, ""A-C"": 58, ""A-D"": 26, ""B-C"": 26, ""B-D"": 58, ""C-D"": 10}"	[86, 87, 90, 94, 95, 96, 97, 98, 99, 182, 183, 184, 190, 191, 192, 193, 216, 217, 236, 271, 272, 277, 278, 337, 338, 339, 340, 341, 342, 343, 344, 345, 346, 347, 348, 349, 350, 351, 354, 373, 374]	experiments/e117_c4_iptm80_af2traj_af3/out_s5/ova_body_c4_38/seed-1_sample-3/ova_body_c4_38_seed-1_sample-3_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s5/ova_body_c4_38/seed-1_sample-3/ova_body_c4_38_seed-1_sample-3_model.cif
ova_body_c4_38	seed-1_sample-4	4	0.82	0.85	89.62784971721432	nan	nan	0.82	0.0	6	4	1	0	210	210	0	0.78	0.77	2.7199999999999998	"{""A-B"": 16, ""A-C"": 58, ""A-D"": 32, ""B-C"": 32, ""B-D"": 58, ""C-D"": 14}"	[1, 86, 87, 90, 94, 95, 96, 97, 98, 99, 182, 183, 184, 188, 190, 191, 192, 193, 216, 217, 236, 270, 271, 272, 278, 337, 338, 339, 340, 341, 342, 343, 344, 345, 346, 347, 348, 349, 350, 351, 354, 355, 373, 374]	experiments/e117_c4_iptm80_af2traj_af3/out_s5/ova_body_c4_38/seed-1_sample-4/ova_body_c4_38_seed-1_sample-4_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s5/ova_body_c4_38/seed-1_sample-4/ova_body_c4_38_seed-1_sample-4_model.cif
ova_body_c4_39	seed-1_sample-0	4	0.26	0.43	84.81844568499629	nan	nan	0.29	0.0	6	4	1	0	230	230	0	0.24	0.165	20.165	"{""A-B"": 31, ""A-C"": 48, ""A-D"": 36, ""B-C"": 36, ""B-D"": 50, ""C-D"": 29}"	[86, 87, 90, 93, 95, 96, 97, 99, 184, 186, 188, 191, 192, 215, 216, 217, 234, 236, 237, 238, 239, 271, 272, 275, 276, 278, 336, 337, 338, 339, 340, 341, 342, 343, 344, 345, 346, 349, 350, 352, 353, 354, 355, 373, 374]	experiments/e117_c4_iptm80_af2traj_af3/out_s6/ova_body_c4_39/seed-1_sample-0/ova_body_c4_39_seed-1_sample-0_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s6/ova_body_c4_39/seed-1_sample-0/ova_body_c4_39_seed-1_sample-0_model.cif
ova_body_c4_39	seed-1_sample-1	4	0.19	0.38	84.71880823342912	nan	nan	0.23	0.0	4	4	1	0	329	329	0	0.15	0.14	24.09	"{""A-B"": 121, ""A-C"": 40, ""A-D"": 1, ""B-C"": 1, ""B-D"": 46, ""C-D"": 120}"	[1, 2, 3, 4, 6, 64, 65, 68, 69, 70, 71, 72, 73, 74, 78, 79, 82, 83, 86, 90, 92, 93, 94, 95, 96, 97, 101, 102, 123, 124, 127, 148, 149, 152, 153, 155, 156, 157, 182, 184, 186, 191, 210, 216, 217, 219, 234, 237, 238, 239, 241, 266, 270, 271, 272, 275, 276, 277, 278, 285, 334, 336, 338, 339, 340, 342, 343, 348, 349, 350, 351, 354, 355, 372, 373, 375]	experiments/e117_c4_iptm80_af2traj_af3/out_s6/ova_body_c4_39/seed-1_sample-1/ova_body_c4_39_seed-1_sample-1_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s6/ova_body_c4_39/seed-1_sample-1/ova_body_c4_39_seed-1_sample-1_model.cif
ova_body_c4_39	seed-1_sample-2	4	0.2	0.39	84.65227972040522	nan	nan	0.24	0.0	6	4	1	0	450	450	0	0.15	0.14	21.450000000000003	"{""A-B"": 131, ""A-C"": 35, ""A-D"": 62, ""B-C"": 67, ""B-D"": 31, ""C-D"": 124}"	[1, 2, 3, 4, 5, 6, 64, 65, 68, 70, 72, 77, 78, 79, 82, 83, 86, 93, 94, 95, 96, 97, 99, 110, 113, 114, 116, 119, 120, 123, 124, 127, 128, 129, 131, 132, 133, 134, 138, 141, 142, 144, 145, 148, 149, 151, 152, 155, 156, 182, 183, 184, 186, 217, 219, 232, 234, 237, 238, 239, 241, 263, 266, 267, 269, 270, 271, 272, 275, 276, 277, 278, 334, 336, 337, 338, 339, 340, 342, 343, 344, 346, 348, 350, 351, 354, 355, 356, 372, 373, 374, 375]	experiments/e117_c4_iptm80_af2traj_af3/out_s6/ova_body_c4_39/seed-1_sample-2/ova_body_c4_39_seed-1_sample-2_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s6/ova_body_c4_39/seed-1_sample-2/ova_body_c4_39_seed-1_sample-2_model.cif
ova_body_c4_39	seed-1_sample-3	4	0.21	0.39	84.40704647123505	nan	nan	0.24	0.0	6	4	1	0	403	403	0	0.16	0.15	21.9	"{""A-B"": 98, ""A-C"": 55, ""A-D"": 49, ""B-C"": 51, ""B-D"": 57, ""C-D"": 93}"	[1, 2, 3, 4, 5, 6, 64, 65, 68, 70, 72, 78, 79, 82, 83, 86, 90, 92, 93, 94, 95, 96, 97, 99, 110, 116, 119, 120, 123, 124, 127, 131, 132, 138, 141, 144, 145, 148, 149, 151, 152, 153, 155, 156, 157, 182, 183, 184, 186, 217, 219, 234, 236, 237, 238, 239, 241, 266, 270, 271, 272, 274, 275, 276, 277, 278, 287, 289, 332, 334, 336, 338, 339, 340, 341, 342, 343, 346, 348, 349, 350, 354, 356, 372, 373, 374, 375]	experiments/e117_c4_iptm80_af2traj_af3/out_s6/ova_body_c4_39/seed-1_sample-3/ova_body_c4_39_seed-1_sample-3_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s6/ova_body_c4_39/seed-1_sample-3/ova_body_c4_39_seed-1_sample-3_model.cif
ova_body_c4_39	seed-1_sample-4	4	0.19	0.38	84.78803107899088	nan	nan	0.23	0.0	4	4	1	0	232	232	0	0.16	0.14	24.465000000000003	"{""A-B"": 61, ""A-C"": 1, ""A-D"": 56, ""B-C"": 51, ""B-D"": 3, ""C-D"": 60}"	[1, 2, 3, 64, 65, 68, 70, 72, 78, 79, 82, 83, 89, 90, 92, 93, 94, 95, 96, 97, 99, 124, 127, 128, 148, 152, 153, 155, 156, 157, 182, 184, 210, 217, 219, 238, 239, 271, 272, 274, 275, 276, 277, 278, 285, 334, 336, 338, 339, 340, 342, 343, 372, 373]	experiments/e117_c4_iptm80_af2traj_af3/out_s6/ova_body_c4_39/seed-1_sample-4/ova_body_c4_39_seed-1_sample-4_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s6/ova_body_c4_39/seed-1_sample-4/ova_body_c4_39_seed-1_sample-4_model.cif
ova_body_c4_40	seed-1_sample-0	4	0.36	0.5	85.67468917925741	nan	nan	0.39	0.0	6	4	1	0	416	416	0	0.41	0.24	19.985	"{""A-B"": 138, ""A-C"": 21, ""A-D"": 51, ""B-C"": 48, ""B-D"": 21, ""C-D"": 137}"	[1, 2, 3, 4, 64, 65, 68, 69, 70, 72, 73, 74, 78, 79, 81, 82, 83, 86, 89, 90, 93, 94, 96, 97, 98, 110, 113, 114, 116, 117, 119, 120, 121, 123, 124, 125, 131, 132, 133, 134, 138, 141, 142, 145, 148, 149, 151, 152, 155, 156, 186, 217, 219, 234, 237, 238, 239, 241, 266, 270, 271, 272, 275, 276, 277, 278, 340, 341, 342, 344, 345, 346, 347, 349, 350, 351, 354, 355, 372, 373, 374, 375]	experiments/e117_c4_iptm80_af2traj_af3/out_s7/ova_body_c4_40/seed-1_sample-0/ova_body_c4_40_seed-1_sample-0_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s7/ova_body_c4_40/seed-1_sample-0/ova_body_c4_40_seed-1_sample-0_model.cif
ova_body_c4_40	seed-1_sample-1	4	0.3	0.46	85.87611398054528	nan	nan	0.33	0.0	6	4	1	0	341	341	0	0.35	0.18	22.345	"{""A-B"": 141, ""A-C"": 9, ""A-D"": 19, ""B-C"": 21, ""B-D"": 10, ""C-D"": 141}"	[1, 2, 3, 4, 64, 65, 68, 69, 70, 72, 73, 74, 78, 79, 81, 82, 83, 86, 89, 90, 93, 94, 96, 110, 114, 116, 119, 120, 121, 124, 125, 131, 132, 133, 134, 145, 148, 152, 156, 186, 216, 217, 219, 234, 237, 238, 239, 241, 266, 270, 271, 272, 275, 276, 277, 278, 341, 342, 343, 344, 345, 346, 347, 349, 350, 351, 354, 355, 372, 373, 375]	experiments/e117_c4_iptm80_af2traj_af3/out_s7/ova_body_c4_40/seed-1_sample-1/ova_body_c4_40_seed-1_sample-1_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s7/ova_body_c4_40/seed-1_sample-1/ova_body_c4_40_seed-1_sample-1_model.cif
ova_body_c4_40	seed-1_sample-2	4	0.31	0.47	86.07593263616216	nan	nan	0.34	0.0	6	4	1	0	339	339	0	0.36	0.19	22.07	"{""A-B"": 131, ""A-C"": 13, ""A-D"": 27, ""B-C"": 27, ""B-D"": 11, ""C-D"": 130}"	[1, 2, 3, 4, 64, 65, 68, 69, 70, 72, 73, 74, 78, 79, 81, 82, 83, 86, 89, 90, 93, 94, 96, 110, 114, 116, 119, 120, 121, 124, 125, 131, 132, 133, 134, 145, 148, 149, 151, 152, 156, 186, 216, 217, 219, 234, 237, 238, 239, 241, 266, 270, 271, 275, 276, 277, 278, 341, 342, 343, 344, 345, 346, 347, 349, 350, 351, 354, 355, 372, 373, 375]	experiments/e117_c4_iptm80_af2traj_af3/out_s7/ova_body_c4_40/seed-1_sample-2/ova_body_c4_40_seed-1_sample-2_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s7/ova_body_c4_40/seed-1_sample-2/ova_body_c4_40_seed-1_sample-2_model.cif
ova_body_c4_40	seed-1_sample-3	4	0.3	0.46	85.98360090305151	nan	nan	0.33	0.0	6	4	1	0	298	298	0	0.35	0.175	22.22	"{""A-B"": 121, ""A-C"": 20, ""A-D"": 9, ""B-C"": 10, ""B-D"": 22, ""C-D"": 116}"	[1, 2, 3, 4, 64, 65, 68, 70, 72, 73, 74, 78, 79, 82, 83, 86, 89, 90, 93, 94, 96, 110, 116, 119, 120, 121, 124, 125, 131, 132, 148, 149, 152, 155, 156, 186, 190, 191, 192, 217, 234, 237, 238, 239, 241, 271, 275, 276, 277, 278, 341, 342, 344, 345, 346, 347, 349, 350, 351, 354, 355, 372, 373, 375]	experiments/e117_c4_iptm80_af2traj_af3/out_s7/ova_body_c4_40/seed-1_sample-3/ova_body_c4_40_seed-1_sample-3_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s7/ova_body_c4_40/seed-1_sample-3/ova_body_c4_40_seed-1_sample-3_model.cif
ova_body_c4_40	seed-1_sample-4	4	0.31	0.47	85.56417105482032	nan	nan	0.34	0.0	6	4	1	0	389	389	0	0.36	0.19	22.165	"{""A-B"": 129, ""A-C"": 35, ""A-D"": 26, ""B-C"": 26, ""B-D"": 39, ""C-D"": 134}"	[1, 2, 3, 4, 64, 65, 68, 70, 72, 73, 74, 78, 79, 81, 82, 83, 86, 89, 90, 93, 94, 95, 96, 97, 110, 116, 119, 120, 121, 123, 124, 125, 128, 131, 132, 133, 134, 145, 148, 149, 151, 152, 155, 156, 159, 186, 188, 190, 191, 192, 217, 234, 237, 238, 239, 241, 266, 270, 271, 275, 276, 277, 278, 341, 342, 344, 345, 346, 347, 348, 349, 350, 351, 354, 355, 372, 373, 375]	experiments/e117_c4_iptm80_af2traj_af3/out_s7/ova_body_c4_40/seed-1_sample-4/ova_body_c4_40_seed-1_sample-4_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s7/ova_body_c4_40/seed-1_sample-4/ova_body_c4_40_seed-1_sample-4_model.cif
ova_body_c4_41	seed-1_sample-0	4	0.68	0.74	88.65277203377046	nan	nan	0.69	0.0	6	4	1	0	230	230	0	0.65	0.62	6.26	"{""A-B"": 21, ""A-C"": 64, ""A-D"": 32, ""B-C"": 31, ""B-D"": 64, ""C-D"": 18}"	[83, 86, 87, 90, 94, 95, 96, 97, 98, 99, 155, 156, 182, 183, 184, 188, 191, 192, 195, 196, 215, 216, 217, 234, 236, 238, 271, 272, 278, 336, 337, 338, 339, 340, 341, 342, 343, 344, 345, 346, 347, 348, 349, 350, 351, 354, 355, 372, 373, 374]	experiments/e117_c4_iptm80_af2traj_af3/out_s0/ova_body_c4_41/seed-1_sample-0/ova_body_c4_41_seed-1_sample-0_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s0/ova_body_c4_41/seed-1_sample-0/ova_body_c4_41_seed-1_sample-0_model.cif
ova_body_c4_41	seed-1_sample-1	4	0.68	0.74	88.57072539650714	nan	nan	0.69	0.0	6	4	1	0	259	259	0	0.63	0.625	6.29	"{""A-B"": 22, ""A-C"": 70, ""A-D"": 36, ""B-C"": 36, ""B-D"": 70, ""C-D"": 25}"	[82, 86, 90, 93, 94, 95, 96, 97, 98, 99, 155, 156, 182, 183, 184, 188, 190, 191, 192, 195, 196, 215, 216, 217, 234, 236, 238, 271, 272, 276, 278, 336, 337, 338, 339, 340, 341, 342, 343, 344, 345, 346, 347, 348, 349, 350, 351, 354, 355, 372, 373, 374]	experiments/e117_c4_iptm80_af2traj_af3/out_s0/ova_body_c4_41/seed-1_sample-1/ova_body_c4_41_seed-1_sample-1_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s0/ova_body_c4_41/seed-1_sample-1/ova_body_c4_41_seed-1_sample-1_model.cif
ova_body_c4_41	seed-1_sample-2	4	0.68	0.74	88.69870485295904	nan	nan	0.69	0.0	6	4	1	0	270	270	0	0.66	0.62	6.279999999999999	"{""A-B"": 32, ""A-C"": 70, ""A-D"": 32, ""B-C"": 34, ""B-D"": 71, ""C-D"": 31}"	[1, 82, 83, 86, 90, 93, 94, 95, 96, 97, 98, 99, 155, 156, 182, 183, 184, 188, 190, 191, 192, 195, 196, 215, 216, 217, 234, 236, 238, 270, 271, 272, 276, 278, 336, 337, 338, 339, 340, 341, 342, 343, 344, 345, 346, 347, 348, 349, 350, 351, 354, 355, 372, 373, 374]	experiments/e117_c4_iptm80_af2traj_af3/out_s0/ova_body_c4_41/seed-1_sample-2/ova_body_c4_41_seed-1_sample-2_summary_confidences.json	experiments/e117_c4_iptm80_af2traj_af3/out_s0/ova_body_c4_41/seed-1_sample-2/ova_body_c4_41_seed-1_sample-2_model.cif
