candidate	source_model	replicate	seed	atomic_clash_count_2p4	severe_ca_overlap_count_2p5	effective_edges	effective_edge_count	min_chain_degree	valid_c4_network	contact_counts_json	max_chain_ca_rmsd_to_input	weakest_sc	weakest_hbonds	worst_dG_dSASA_x100	worst_unsat_per_1000A2	pair_metrics_json
ova_body_c4_073_ms	AF3	169	7169	0	0	A-B,A-C,A-D,B-C,B-D,C-D	6	3	1	"{""A-B"": 28, ""A-C"": 72, ""A-D"": 35, ""B-C"": 34, ""B-D"": 69, ""C-D"": 28}"	0.23939397565646062	0.6570231914520264	0.0	-2.3950600624084473	7.121410431927425	"{""A-B"": {""dG_dSASA_ratio"": -2.3950600624084473, ""dG_separated"": -24.51617431640625, ""dSASA_int"": 1023.6141967773438, ""delta_unsatHbonds"": 1.0, ""hbonds_int"": 4.0, ""nres_int"": 51.0, ""packstat"": 0.6218107342720032, ""sc_value"": 0.744411826133728}, ""A-C"": {""dG_dSASA_ratio"": -2.67865252494812, ""dG_separated"": -48.89829635620117, ""dSASA_int"": 1825.4810791015625, ""delta_unsatHbonds"": 13.0, ""hbonds_int"": 7.0, ""nres_int"": 69.0, ""packstat"": 0.5013654828071594, ""sc_value"": 0.6737172603607178}, ""A-D"": {""dG_dSASA_ratio"": -2.7176361083984375, ""dG_separated"": -30.846771240234375, ""dSASA_int"": 1135.0589599609375, ""delta_unsatHbonds"": 4.0, ""hbonds_int"": 0.0, ""nres_int"": 40.0, ""packstat"": 0.5335409641265869, ""sc_value"": 0.6941171884536743}, ""B-C"": {""dG_dSASA_ratio"": -2.905465841293335, ""dG_separated"": -30.995607376098633, ""dSASA_int"": 1066.8033447265625, ""delta_unsatHbonds"": 2.0, ""hbonds_int"": 0.0, ""nres_int"": 40.0, ""packstat"": 0.5213648676872253, ""sc_value"": 0.6570231914520264}, ""B-D"": {""dG_dSASA_ratio"": -2.714704751968384, ""dG_separated"": -48.84677505493164, ""dSASA_int"": 1799.34033203125, ""delta_unsatHbonds"": 11.0, ""hbonds_int"": 6.0, ""nres_int"": 70.0, ""packstat"": 0.4772472679615021, ""sc_value"": 0.6597549915313721}, ""C-D"": {""dG_dSASA_ratio"": -2.4430058002471924, ""dG_separated"": -25.184072494506836, ""dSASA_int"": 1030.8641357421875, ""delta_unsatHbonds"": 1.0, ""hbonds_int"": 4.0, ""nres_int"": 47.0, ""packstat"": 0.4881196618080139, ""sc_value"": 0.7483769655227661}}"
ova_body_c4_073_ms	AF3	170	7170	0	0	A-B,A-C,A-D,B-C,B-D,C-D	6	3	1	"{""A-B"": 28, ""A-C"": 66, ""A-D"": 33, ""B-C"": 33, ""B-D"": 68, ""C-D"": 28}"	0.23812323891277246	0.6675074100494385	0.0	-2.426726818084717	10.262762665052716	"{""A-B"": {""dG_dSASA_ratio"": -2.487481117248535, ""dG_separated"": -27.05889320373535, ""dSASA_int"": 1087.802978515625, ""delta_unsatHbonds"": 1.0, ""hbonds_int"": 5.0, ""nres_int"": 52.0, ""packstat"": 0.6251090168952942, ""sc_value"": 0.7462984919548035}, ""A-C"": {""dG_dSASA_ratio"": -2.770808219909668, ""dG_separated"": -48.59758377075195, ""dSASA_int"": 1753.9136962890625, ""delta_unsatHbonds"": 18.0, ""hbonds_int"": 5.0, ""nres_int"": 69.0, ""packstat"": 0.594499409198761, ""sc_value"": 0.6789609789848328}, ""A-D"": {""dG_dSASA_ratio"": -2.8490958213806152, ""dG_separated"": -31.94735336303711, ""dSASA_int"": 1121.3155517578125, ""delta_unsatHbonds"": 6.0, ""hbonds_int"": 0.0, ""nres_int"": 40.0, ""packstat"": 0.5092456340789795, ""sc_value"": 0.6824409365653992}, ""B-C"": {""dG_dSASA_ratio"": -2.917471170425415, ""dG_separated"": -31.5061092376709, ""dSASA_int"": 1079.91162109375, ""delta_unsatHbonds"": 2.0, ""hbonds_int"": 0.0, ""nres_int"": 41.0, ""packstat"": 0.5949857234954834, ""sc_value"": 0.6765000224113464}, ""B-D"": {""dG_dSASA_ratio"": -2.7179436683654785, ""dG_separated"": -48.9112663269043, ""dSASA_int"": 1799.56884765625, ""delta_unsatHbonds"": 17.0, ""hbonds_int"": 7.0, ""nres_int"": 69.0, ""packstat"": 0.563639760017395, ""sc_value"": 0.6675074100494385}, ""C-D"": {""dG_dSASA_ratio"": -2.426726818084717, ""dG_separated"": -25.14681625366211, ""dSASA_int"": 1036.244140625, ""delta_unsatHbonds"": 4.0, ""hbonds_int"": 4.0, ""nres_int"": 48.0, ""packstat"": 0.5653663277626038, ""sc_value"": 0.7343176603317261}}"
ova_body_c4_073_ms	AF3	171	7171	0	0	A-B,A-C,A-D,B-C,B-D,C-D	6	3	1	"{""A-B"": 28, ""A-C"": 67, ""A-D"": 33, ""B-C"": 34, ""B-D"": 73, ""C-D"": 28}"	0.2403091489671844	0.6589242219924927	0.0	-1.9507097005844116	7.8531258403022	"{""A-B"": {""dG_dSASA_ratio"": -2.3958580493927, ""dG_separated"": -25.241992950439453, ""dSASA_int"": 1053.5679931640625, ""delta_unsatHbonds"": 2.0, ""hbonds_int"": 4.0, ""nres_int"": 49.0, ""packstat"": 0.5888176560401917, ""sc_value"": 0.7497598528862}, ""A-C"": {""dG_dSASA_ratio"": -2.717555284500122, ""dG_separated"": -48.67025375366211, ""dSASA_int"": 1790.957275390625, ""delta_unsatHbonds"": 10.0, ""hbonds_int"": 6.0, ""nres_int"": 67.0, ""packstat"": 0.5814158320426941, ""sc_value"": 0.6589242219924927}, ""A-D"": {""dG_dSASA_ratio"": -2.6816375255584717, ""dG_separated"": -30.773923873901367, ""dSASA_int"": 1147.57958984375, ""delta_unsatHbonds"": 1.0, ""hbonds_int"": 0.0, ""nres_int"": 41.0, ""packstat"": 0.5306984782218933, ""sc_value"": 0.7036905288696289}, ""B-C"": {""dG_dSASA_ratio"": -1.9507097005844116, ""dG_separated"": -23.27802848815918, ""dSASA_int"": 1193.310791015625, ""delta_unsatHbonds"": 5.0, ""hbonds_int"": 0.0, ""nres_int"": 41.0, ""packstat"": 0.5430422425270081, ""sc_value"": 0.6658182144165039}, ""B-D"": {""dG_dSASA_ratio"": -2.8369154930114746, ""dG_separated"": -50.57453155517578, ""dSASA_int"": 1782.7296142578125, ""delta_unsatHbonds"": 14.0, ""hbonds_int"": 7.0, ""nres_int"": 70.0, ""packstat"": 0.5489031076431274, ""sc_value"": 0.6620998382568359}, ""C-D"": {""dG_dSASA_ratio"": -2.5633537769317627, ""dG_separated"": -26.092756271362305, ""dSASA_int"": 1017.9147338867188, ""delta_unsatHbonds"": 5.0, ""hbonds_int"": 4.0, ""nres_int"": 50.0, ""packstat"": 0.5265079736709595, ""sc_value"": 0.7522809505462646}}"
ova_body_c4_073_ms	AF3	172	7172	0	0	A-B,A-C,A-D,B-C,B-D,C-D	6	3	1	"{""A-B"": 28, ""A-C"": 68, ""A-D"": 36, ""B-C"": 29, ""B-D"": 70, ""C-D"": 28}"	0.23924836824364518	0.6174968481063843	0.0	-2.3679988384246826	8.18269790901703	"{""A-B"": {""dG_dSASA_ratio"": -2.3679988384246826, ""dG_separated"": -24.31678581237793, ""dSASA_int"": 1026.8917236328125, ""delta_unsatHbonds"": 3.0, ""hbonds_int"": 4.0, ""nres_int"": 49.0, ""packstat"": 0.5586289167404175, ""sc_value"": 0.7489383816719055}, ""A-C"": {""dG_dSASA_ratio"": -2.7656872272491455, ""dG_separated"": -50.05408477783203, ""dSASA_int"": 1809.824462890625, ""delta_unsatHbonds"": 12.0, ""hbonds_int"": 8.0, ""nres_int"": 69.0, ""packstat"": 0.5945738554000854, ""sc_value"": 0.6866524815559387}, ""A-D"": {""dG_dSASA_ratio"": -2.8663976192474365, ""dG_separated"": -33.31006622314453, ""dSASA_int"": 1162.0880126953125, ""delta_unsatHbonds"": 2.0, ""hbonds_int"": 0.0, ""nres_int"": 41.0, ""packstat"": 0.5134158730506897, ""sc_value"": 0.7078821063041687}, ""B-C"": {""dG_dSASA_ratio"": -2.6526386737823486, ""dG_separated"": -29.12689781188965, ""dSASA_int"": 1098.0347900390625, ""delta_unsatHbonds"": 4.0, ""hbonds_int"": 0.0, ""nres_int"": 40.0, ""packstat"": 0.5516080260276794, ""sc_value"": 0.6174968481063843}, ""B-D"": {""dG_dSASA_ratio"": -2.713963031768799, ""dG_separated"": -49.750640869140625, ""dSASA_int"": 1833.13623046875, ""delta_unsatHbonds"": 15.0, ""hbonds_int"": 6.0, ""nres_int"": 71.0, ""packstat"": 0.5161809325218201, ""sc_value"": 0.6511052846908569}, ""C-D"": {""dG_dSASA_ratio"": -2.5278446674346924, ""dG_separated"": -27.77448844909668, ""dSASA_int"": 1098.7418212890625, ""delta_unsatHbonds"": 3.0, ""hbonds_int"": 5.0, ""nres_int"": 50.0, ""packstat"": 0.5998942852020264, ""sc_value"": 0.736080527305603}}"
ova_body_c4_073_ms	AF3	173	7173	0	0	A-B,A-C,A-D,B-C,B-D,C-D	6	3	1	"{""A-B"": 28, ""A-C"": 68, ""A-D"": 34, ""B-C"": 33, ""B-D"": 71, ""C-D"": 27}"	0.2510125626960937	0.6708118319511414	0.0	-2.0109899044036865	9.00913839116651	"{""A-B"": {""dG_dSASA_ratio"": -2.4087326526641846, ""dG_separated"": -25.200288772583008, ""dSASA_int"": 1046.205322265625, ""delta_unsatHbonds"": 2.0, ""hbonds_int"": 4.0, ""nres_int"": 49.0, ""packstat"": 0.5721681118011475, ""sc_value"": 0.7421576976776123}, ""A-C"": {""dG_dSASA_ratio"": -2.84624981880188, ""dG_separated"": -51.34139633178711, ""dSASA_int"": 1803.8260498046875, ""delta_unsatHbonds"": 14.0, ""hbonds_int"": 7.0, ""nres_int"": 69.0, ""packstat"": 0.6174769401550293, ""sc_value"": 0.6883225440979004}, ""A-D"": {""dG_dSASA_ratio"": -3.013869285583496, ""dG_separated"": -36.536434173583984, ""dSASA_int"": 1212.276611328125, ""delta_unsatHbonds"": 7.0, ""hbonds_int"": 0.0, ""nres_int"": 43.0, ""packstat"": 0.5394747853279114, ""sc_value"": 0.7367303371429443}, ""B-C"": {""dG_dSASA_ratio"": -2.0109899044036865, ""dG_separated"": -24.210142135620117, ""dSASA_int"": 1203.891845703125, ""delta_unsatHbonds"": 5.0, ""hbonds_int"": 0.0, ""nres_int"": 41.0, ""packstat"": 0.5675004124641418, ""sc_value"": 0.6708118319511414}, ""B-D"": {""dG_dSASA_ratio"": -2.6634232997894287, ""dG_separated"": -50.25807571411133, ""dSASA_int"": 1886.972900390625, ""delta_unsatHbonds"": 17.0, ""hbonds_int"": 7.0, ""nres_int"": 71.0, ""packstat"": 0.5999935865402222, ""sc_value"": 0.6815157532691956}, ""C-D"": {""dG_dSASA_ratio"": -2.3199963569641113, ""dG_separated"": -23.468284606933594, ""dSASA_int"": 1011.5655517578125, ""delta_unsatHbonds"": 3.0, ""hbonds_int"": 3.0, ""nres_int"": 46.0, ""packstat"": 0.5908549427986145, ""sc_value"": 0.7262500524520874}}"
ova_body_c4_073_ms	AF3	174	7174	0	0	A-B,A-C,A-D,B-C,B-D,C-D	6	3	1	"{""A-B"": 28, ""A-C"": 68, ""A-D"": 34, ""B-C"": 34, ""B-D"": 70, ""C-D"": 27}"	0.23160807450207732	0.656721830368042	0.0	-2.4632887840270996	8.573850133872213	"{""A-B"": {""dG_dSASA_ratio"": -2.549976110458374, ""dG_separated"": -27.056303024291992, ""dSASA_int"": 1061.0413818359375, ""delta_unsatHbonds"": 2.0, ""hbonds_int"": 5.0, ""nres_int"": 51.0, ""packstat"": 0.5976426601409912, ""sc_value"": 0.7443869113922119}, ""A-C"": {""dG_dSASA_ratio"": -2.7570714950561523, ""dG_separated"": -48.23512268066406, ""dSASA_int"": 1749.5057373046875, ""delta_unsatHbonds"": 15.0, ""hbonds_int"": 5.0, ""nres_int"": 69.0, ""packstat"": 0.6083129048347473, ""sc_value"": 0.656721830368042}, ""A-D"": {""dG_dSASA_ratio"": -2.972632884979248, ""dG_separated"": -33.294921875, ""dSASA_int"": 1120.0482177734375, ""delta_unsatHbonds"": 2.0, ""hbonds_int"": 0.0, ""nres_int"": 40.0, ""packstat"": 0.47526559233665466, ""sc_value"": 0.6877202987670898}, ""B-C"": {""dG_dSASA_ratio"": -2.9002742767333984, ""dG_separated"": -31.77004623413086, ""dSASA_int"": 1095.415283203125, ""delta_unsatHbonds"": 4.0, ""hbonds_int"": 0.0, ""nres_int"": 40.0, ""packstat"": 0.5644695162773132, ""sc_value"": 0.6879401206970215}, ""B-D"": {""dG_dSASA_ratio"": -2.7525651454925537, ""dG_separated"": -49.18899917602539, ""dSASA_int"": 1787.0240478515625, ""delta_unsatHbonds"": 15.0, ""hbonds_int"": 5.0, ""nres_int"": 72.0, ""packstat"": 0.5500180125236511, ""sc_value"": 0.6626572012901306}, ""C-D"": {""dG_dSASA_ratio"": -2.4632887840270996, ""dG_separated"": -25.099830627441406, ""dSASA_int"": 1018.9560546875, ""delta_unsatHbonds"": 8.0, ""hbonds_int"": 4.0, ""nres_int"": 49.0, ""packstat"": 0.5823339819908142, ""sc_value"": 0.7319748401641846}}"
ova_body_c4_073_ms	AF3	175	7175	0	0	A-B,A-C,A-D,B-C,B-D,C-D	6	3	1	"{""A-B"": 28, ""A-C"": 68, ""A-D"": 28, ""B-C"": 34, ""B-D"": 69, ""C-D"": 27}"	0.23843485509022783	0.6674399375915527	0.0	-2.1217501163482666	8.215283207982518	"{""A-B"": {""dG_dSASA_ratio"": -2.4289088249206543, ""dG_separated"": -25.043535232543945, ""dSASA_int"": 1031.0611572265625, ""delta_unsatHbonds"": 3.0, ""hbonds_int"": 4.0, ""nres_int"": 49.0, ""packstat"": 0.5585993528366089, ""sc_value"": 0.7475731372833252}, ""A-C"": {""dG_dSASA_ratio"": -2.688192367553711, ""dG_separated"": -48.40843200683594, ""dSASA_int"": 1800.780029296875, ""delta_unsatHbonds"": 8.0, ""hbonds_int"": 8.0, ""nres_int"": 67.0, ""packstat"": 0.6097598075866699, ""sc_value"": 0.6749906539916992}, ""A-D"": {""dG_dSASA_ratio"": -2.1217501163482666, ""dG_separated"": -25.815088272094727, ""dSASA_int"": 1216.6883544921875, ""delta_unsatHbonds"": 6.0, ""hbonds_int"": 0.0, ""nres_int"": 40.0, ""packstat"": 0.5189650058746338, ""sc_value"": 0.6985989809036255}, ""B-C"": {""dG_dSASA_ratio"": -2.2136030197143555, ""dG_separated"": -25.837722778320312, ""dSASA_int"": 1167.2247314453125, ""delta_unsatHbonds"": 5.0, ""hbonds_int"": 0.0, ""nres_int"": 41.0, ""packstat"": 0.5721744298934937, ""sc_value"": 0.7528196573257446}, ""B-D"": {""dG_dSASA_ratio"": -2.652909278869629, ""dG_separated"": -48.43854904174805, ""dSASA_int"": 1825.865234375, ""delta_unsatHbonds"": 15.0, ""hbonds_int"": 8.0, ""nres_int"": 69.0, ""packstat"": 0.5571348071098328, ""sc_value"": 0.6674399375915527}, ""C-D"": {""dG_dSASA_ratio"": -2.2687623500823975, ""dG_separated"": -22.498308181762695, ""dSASA_int"": 991.6556396484375, ""delta_unsatHbonds"": 5.0, ""hbonds_int"": 3.0, ""nres_int"": 46.0, ""packstat"": 0.5131168365478516, ""sc_value"": 0.7321333289146423}}"
ova_body_c4_073_ms	AF3	176	7176	0	0	A-B,A-C,A-D,B-C,B-D,C-D	6	3	1	"{""A-B"": 28, ""A-C"": 67, ""A-D"": 33, ""B-C"": 34, ""B-D"": 70, ""C-D"": 28}"	0.2523342598943352	0.6758733987808228	0.0	-2.248000383377075	8.171857460939778	"{""A-B"": {""dG_dSASA_ratio"": -2.58797287940979, ""dG_separated"": -27.31188201904297, ""dSASA_int"": 1055.3388671875, ""delta_unsatHbonds"": 4.0, ""hbonds_int"": 5.0, ""nres_int"": 49.0, ""packstat"": 0.5464238524436951, ""sc_value"": 0.7424674034118652}, ""A-C"": {""dG_dSASA_ratio"": -2.7402899265289307, ""dG_separated"": -49.2606315612793, ""dSASA_int"": 1797.64306640625, ""delta_unsatHbonds"": 12.0, ""hbonds_int"": 8.0, ""nres_int"": 71.0, ""packstat"": 0.5339158177375793, ""sc_value"": 0.6849508285522461}, ""A-D"": {""dG_dSASA_ratio"": -3.2061071395874023, ""dG_separated"": -36.67561721801758, ""dSASA_int"": 1143.929931640625, ""delta_unsatHbonds"": 2.0, ""hbonds_int"": 0.0, ""nres_int"": 43.0, ""packstat"": 0.4762032628059387, ""sc_value"": 0.7388608455657959}, ""B-C"": {""dG_dSASA_ratio"": -2.8216989040374756, ""dG_separated"": -29.64828872680664, ""dSASA_int"": 1050.7247314453125, ""delta_unsatHbonds"": 4.0, ""hbonds_int"": 0.0, ""nres_int"": 41.0, ""packstat"": 0.5857272148132324, ""sc_value"": 0.6758733987808228}, ""B-D"": {""dG_dSASA_ratio"": -2.6354527473449707, ""dG_separated"": -48.375526428222656, ""dSASA_int"": 1835.5679931640625, ""delta_unsatHbonds"": 15.0, ""hbonds_int"": 8.0, ""nres_int"": 70.0, ""packstat"": 0.5157318115234375, ""sc_value"": 0.6814873218536377}, ""C-D"": {""dG_dSASA_ratio"": -2.248000383377075, ""dG_separated"": -22.765207290649414, ""dSASA_int"": 1012.68701171875, ""delta_unsatHbonds"": 4.0, ""hbonds_int"": 2.0, ""nres_int"": 46.0, ""packstat"": 0.5322970151901245, ""sc_value"": 0.7444261312484741}}"
ova_body_c4_073_ms	AF3	177	7177	0	0	A-B,A-C,A-D,B-C,B-D,C-D	6	3	1	"{""A-B"": 27, ""A-C"": 67, ""A-D"": 34, ""B-C"": 34, ""B-D"": 68, ""C-D"": 27}"	0.23000378148067896	0.6307278871536255	0.0	-1.8134368658065796	6.137560861715943	"{""A-B"": {""dG_dSASA_ratio"": -1.8134368658065796, ""dG_separated"": -18.12287712097168, ""dSASA_int"": 999.3663330078125, ""delta_unsatHbonds"": 3.0, ""hbonds_int"": 3.0, ""nres_int"": 47.0, ""packstat"": 0.5195720195770264, ""sc_value"": 0.6307278871536255}, ""A-C"": {""dG_dSASA_ratio"": -2.777970790863037, ""dG_separated"": -50.38699722290039, ""dSASA_int"": 1813.805908203125, ""delta_unsatHbonds"": 11.0, ""hbonds_int"": 6.0, ""nres_int"": 68.0, ""packstat"": 0.597533643245697, ""sc_value"": 0.6714797019958496}, ""A-D"": {""dG_dSASA_ratio"": -2.8894073963165283, ""dG_separated"": -33.11221694946289, ""dSASA_int"": 1145.9864501953125, ""delta_unsatHbonds"": 3.0, ""hbonds_int"": 0.0, ""nres_int"": 41.0, ""packstat"": 0.6368532180786133, ""sc_value"": 0.7170250415802002}, ""B-C"": {""dG_dSASA_ratio"": -3.3827555179595947, ""dG_separated"": -37.31835174560547, ""dSASA_int"": 1103.19384765625, ""delta_unsatHbonds"": 2.0, ""hbonds_int"": 0.0, ""nres_int"": 42.0, ""packstat"": 0.5975191593170166, ""sc_value"": 0.6989501714706421}, ""B-D"": {""dG_dSASA_ratio"": -2.7782883644104004, ""dG_separated"": -49.79367446899414, ""dSASA_int"": 1792.242919921875, ""delta_unsatHbonds"": 11.0, ""hbonds_int"": 8.0, ""nres_int"": 68.0, ""packstat"": 0.5435997843742371, ""sc_value"": 0.6735650897026062}, ""C-D"": {""dG_dSASA_ratio"": -2.351449966430664, ""dG_separated"": -23.885974884033203, ""dSASA_int"": 1015.7976684570312, ""delta_unsatHbonds"": 6.0, ""hbonds_int"": 3.0, ""nres_int"": 48.0, ""packstat"": 0.5516242384910583, ""sc_value"": 0.7475757598876953}}"
ova_body_c4_073_ms	AF3	178	7178	0	0	A-B,A-C,A-D,B-C,B-D,C-D	6	3	1	"{""A-B"": 28, ""A-C"": 68, ""A-D"": 35, ""B-C"": 37, ""B-D"": 69, ""C-D"": 25}"	0.23740412333869662	0.6455743312835693	0.0	-2.111847162246704	9.591168059283644	"{""A-B"": {""dG_dSASA_ratio"": -2.483323812484741, ""dG_separated"": -24.53777313232422, ""dSASA_int"": 988.10205078125, ""delta_unsatHbonds"": 3.0, ""hbonds_int"": 4.0, ""nres_int"": 51.0, ""packstat"": 0.5651309490203857, ""sc_value"": 0.7451738119125366}, ""A-C"": {""dG_dSASA_ratio"": -2.814190149307251, ""dG_separated"": -48.60540771484375, ""dSASA_int"": 1727.154296875, ""delta_unsatHbonds"": 16.0, ""hbonds_int"": 6.0, ""nres_int"": 69.0, ""packstat"": 0.6027395725250244, ""sc_value"": 0.6620578765869141}, ""A-D"": {""dG_dSASA_ratio"": -2.111847162246704, ""dG_separated"": -25.79754066467285, ""dSASA_int"": 1221.5628662109375, ""delta_unsatHbonds"": 1.0, ""hbonds_int"": 0.0, ""nres_int"": 41.0, ""packstat"": 0.5252141952514648, ""sc_value"": 0.6974031329154968}, ""B-C"": {""dG_dSASA_ratio"": -3.2056996822357178, ""dG_separated"": -34.385658264160156, ""dSASA_int"": 1072.6412353515625, ""delta_unsatHbonds"": 3.0, ""hbonds_int"": 0.0, ""nres_int"": 41.0, ""packstat"": 0.5964983105659485, ""sc_value"": 0.7025762796401978}, ""B-D"": {""dG_dSASA_ratio"": -2.7321856021881104, ""dG_separated"": -48.427005767822266, ""dSASA_int"": 1772.4639892578125, ""delta_unsatHbonds"": 17.0, ""hbonds_int"": 3.0, ""nres_int"": 72.0, ""packstat"": 0.5585788488388062, ""sc_value"": 0.6455743312835693}, ""C-D"": {""dG_dSASA_ratio"": -2.176471471786499, ""dG_separated"": -21.907346725463867, ""dSASA_int"": 1006.5533447265625, ""delta_unsatHbonds"": 2.0, ""hbonds_int"": 5.0, ""nres_int"": 46.0, ""packstat"": 0.6213701963424683, ""sc_value"": 0.7305481433868408}}"
ova_body_c4_073_ms	AF3	179	7179	0	0	A-B,A-C,A-D,B-C,B-D,C-D	6	3	1	"{""A-B"": 28, ""A-C"": 67, ""A-D"": 35, ""B-C"": 36, ""B-D"": 67, ""C-D"": 28}"	0.24633104405412865	0.6013467311859131	0.0	-2.334559202194214	8.200558102435702	"{""A-B"": {""dG_dSASA_ratio"": -2.334559202194214, ""dG_separated"": -25.4122314453125, ""dSASA_int"": 1088.5238037109375, ""delta_unsatHbonds"": 2.0, ""hbonds_int"": 4.0, ""nres_int"": 52.0, ""packstat"": 0.6066965460777283, ""sc_value"": 0.7356029748916626}, ""A-C"": {""dG_dSASA_ratio"": -2.75618577003479, ""dG_separated"": -49.88262939453125, ""dSASA_int"": 1809.8427734375, ""delta_unsatHbonds"": 12.0, ""hbonds_int"": 8.0, ""nres_int"": 70.0, ""packstat"": 0.5868189930915833, ""sc_value"": 0.6683411598205566}, ""A-D"": {""dG_dSASA_ratio"": -2.4198739528656006, ""dG_separated"": -28.67595100402832, ""dSASA_int"": 1185.0184326171875, ""delta_unsatHbonds"": 1.0, ""hbonds_int"": 0.0, ""nres_int"": 41.0, ""packstat"": 0.4772321879863739, ""sc_value"": 0.6848626136779785}, ""B-C"": {""dG_dSASA_ratio"": -2.458866596221924, ""dG_separated"": -27.968448638916016, ""dSASA_int"": 1137.452880859375, ""delta_unsatHbonds"": 2.0, ""hbonds_int"": 1.0, ""nres_int"": 41.0, ""packstat"": 0.510577917098999, ""sc_value"": 0.6013467311859131}, ""B-D"": {""dG_dSASA_ratio"": -2.776441812515259, ""dG_separated"": -50.78511428833008, ""dSASA_int"": 1829.143798828125, ""delta_unsatHbonds"": 15.0, ""hbonds_int"": 8.0, ""nres_int"": 69.0, ""packstat"": 0.5210774540901184, ""sc_value"": 0.670907735824585}, ""C-D"": {""dG_dSASA_ratio"": -2.424875259399414, ""dG_separated"": -25.384126663208008, ""dSASA_int"": 1046.822021484375, ""delta_unsatHbonds"": 5.0, ""hbonds_int"": 4.0, ""nres_int"": 47.0, ""packstat"": 0.5956812500953674, ""sc_value"": 0.7354944348335266}}"
ova_body_c4_073_ms	AF3	180	7180	0	0	A-B,A-C,A-D,B-C,B-D,C-D	6	3	1	"{""A-B"": 28, ""A-C"": 69, ""A-D"": 33, ""B-C"": 36, ""B-D"": 68, ""C-D"": 28}"	0.23959702691906384	0.6731348037719727	0.0	-2.532865524291992	8.973117751769575	"{""A-B"": {""dG_dSASA_ratio"": -2.532865524291992, ""dG_separated"": -26.78329086303711, ""dSASA_int"": 1057.430419921875, ""delta_unsatHbonds"": 2.0, ""hbonds_int"": 5.0, ""nres_int"": 52.0, ""packstat"": 0.5899144411087036, ""sc_value"": 0.7438074350357056}, ""A-C"": {""dG_dSASA_ratio"": -2.731189012527466, ""dG_separated"": -49.17028045654297, ""dSASA_int"": 1800.3251953125, ""delta_unsatHbonds"": 14.0, ""hbonds_int"": 6.0, ""nres_int"": 70.0, ""packstat"": 0.5942277312278748, ""sc_value"": 0.6759461164474487}, ""A-D"": {""dG_dSASA_ratio"": -2.769165515899658, ""dG_separated"": -32.07553482055664, ""dSASA_int"": 1158.310546875, ""delta_unsatHbonds"": 1.0, ""hbonds_int"": 0.0, ""nres_int"": 40.0, ""packstat"": 0.5844858288764954, ""sc_value"": 0.6903959512710571}, ""B-C"": {""dG_dSASA_ratio"": -3.016345977783203, ""dG_separated"": -33.16124725341797, ""dSASA_int"": 1099.384765625, ""delta_unsatHbonds"": 5.0, ""hbonds_int"": 0.0, ""nres_int"": 42.0, ""packstat"": 0.47885847091674805, ""sc_value"": 0.6866636276245117}, ""B-D"": {""dG_dSASA_ratio"": -2.7406864166259766, ""dG_separated"": -48.869285583496094, ""dSASA_int"": 1783.103759765625, ""delta_unsatHbonds"": 16.0, ""hbonds_int"": 5.0, ""nres_int"": 68.0, ""packstat"": 0.5844129323959351, ""sc_value"": 0.6731348037719727}, ""C-D"": {""dG_dSASA_ratio"": -2.6496188640594482, ""dG_separated"": -27.397653579711914, ""dSASA_int"": 1034.0223388671875, ""delta_unsatHbonds"": 5.0, ""hbonds_int"": 5.0, ""nres_int"": 50.0, ""packstat"": 0.5013572573661804, ""sc_value"": 0.7479773759841919}}"
